"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
"2810",0,-0.518735003698829,0.604,0.744,0,AKI,MAPK10
"2811",0,-0.519912777350209,0.247,0.456,0,AKI,DNAJC11
"2812",0,-0.522629186068179,0.185,0.349,0,AKI,PBLD
"2813",0,-0.523357096247822,0.253,0.356,0,AKI,INPP4B
"2814",0,-0.526039443838818,0.18,0.39,0,AKI,KATNAL2
"2815",0,-0.526756364826399,0.203,0.375,0,AKI,SLCO4C1
"2816",0,-0.526772267170753,0.441,0.552,0,AKI,ASTN2
"2817",0,-0.526906097864464,0.674,0.758,0,AKI,MAST4
"2818",0,-0.527923717074041,0.138,0.269,0,AKI,HSD11B2
"2819",0,-0.531232595224433,0.346,0.474,0,AKI,WDFY2
"2820",0,-0.53176068864264,0.264,0.352,0,AKI,AC138305.1
"2821",0,-0.534219191339558,0.168,0.279,0,AKI,ARSB
"2822",0,-0.534282437212651,0.345,0.474,0,AKI,CNTN4
"2823",0,-0.536272748590397,0.467,0.619,0,AKI,TFDP2
"2824",0,-0.537108422460599,0.224,0.271,0,AKI,LINC01606
"2825",0,-0.537577549464811,0.097,0.21,0,AKI,CACNB4
"2826",0,-0.54061552042733,0.321,0.449,0,AKI,PLCL2
"2827",0,-0.54111707307873,0.059,0.223,0,AKI,FUT6
"2828",0,-0.54129086809716,0.134,0.278,0,AKI,GATM
"2829",0,-0.544451544695656,0.299,0.413,0,AKI,RNF150
"2830",0,-0.545551876532497,0.159,0.393,0,AKI,AFMID
"2831",0,-0.54562992298903,0.145,0.258,0,AKI,AL589669.1
"2832",0,-0.54757096509612,0.787,0.868,0,AKI,MAML2
"2833",0,-0.549205950953669,0.403,0.572,0,AKI,NINL
"2834",0,-0.549244834799727,0.488,0.568,0,AKI,TACC1
"2835",0,-0.54951527751237,0.189,0.269,0,AKI,FGF14
"2836",0,-0.550784912655314,0.333,0.468,0,AKI,EPB41L3
"2837",0,-0.551127559542699,0.386,0.426,0,AKI,PRKG1
"2838",0,-0.551737814566178,0.619,0.72,0,AKI,NR3C2
"2839",0,-0.551939666805861,0.039,0.214,0,AKI,GP2
"2840",0,-0.55643726666872,0.084,0.153,0,AKI,PPM1E
"2841",0,-0.556874711399047,0.375,0.574,0,AKI,SHLD2
"2842",0,-0.55834911375829,0.251,0.45,0,AKI,CDKL1
"2843",0,-0.558371413801204,0.242,0.412,0,AKI,GHR
"2844",0,-0.558449169994114,0.082,0.221,0,AKI,PXDNL
"2845",0,-0.558713945522035,0.559,0.687,0,AKI,NFIA
"2846",0,-0.559931588584183,0.548,0.708,0,AKI,VWA8
"2847",0,-0.560939225038678,0.596,0.675,0,AKI,CADPS2
"2848",0,-0.562659428053258,0.083,0.219,0,AKI,ADAMTS17
"2849",0,-0.565994359514114,0.407,0.601,0,AKI,HIBCH
"2850",0,-0.568814488997977,0.151,0.302,0,AKI,PRLR
"2851",0,-0.570978013439532,0.449,0.628,0,AKI,KLF12
"2852",0,-0.571320341328301,0.108,0.267,0,AKI,SEMA6D
"2853",0,-0.571765557879035,0.633,0.763,0,AKI,SOX6
"2854",0,-0.578966848483368,0.393,0.567,0,AKI,PCLO
"2855",0,-0.580883626921107,0.747,0.834,0,AKI,ANK3
"2856",0,-0.581534970559706,0.305,0.327,0,AKI,AC058822.1
"2857",0,-0.582922287852017,0.165,0.305,0,AKI,GK
"2858",0,-0.587006475811188,0.042,0.21,0,AKI,HECW1
"2859",0,-0.587171437975774,0.431,0.479,0,AKI,MRPS6
"2860",0,-0.587338434025341,0.554,0.662,0,AKI,THRB
"2861",0,-0.587768277666086,0.539,0.636,0,AKI,TRPM7
"2862",0,-0.58899346852153,0.401,0.463,0,AKI,CADM1
"2863",0,-0.591442910841646,0.259,0.471,0,AKI,EFHD1
"2864",0,-0.594802497965985,0.177,0.331,0,AKI,CDHR3
"2865",0,-0.596178814561937,0.386,0.583,0,AKI,PPARA
"2866",0,-0.596338369950187,0.588,0.733,0,AKI,C20orf194
"2867",0,-0.596467701023145,0.533,0.68,0,AKI,KCNJ16
"2868",0,-0.596979911660766,0.573,0.711,0,AKI,APBB2
"2869",0,-0.597115607150008,0.321,0.497,0,AKI,FRMD4A
"2870",0,-0.597232132090738,0.51,0.635,0,AKI,WDR72
"2871",0,-0.597820162086173,0.281,0.397,0,AKI,LINC01762
"2872",0,-0.59820142316633,0.11,0.197,0,AKI,SLIT3
"2873",0,-0.600095960416046,0.01,0.129,0,AKI,AC092078.2
"2874",0,-0.600521078611739,0.575,0.727,0,AKI,ARHGAP24
"2875",0,-0.601087130308543,0.026,0.196,0,AKI,TMEM246-AS1
"2876",0,-0.601805842460683,0.686,0.789,0,AKI,NEDD4L
"2877",0,-0.602848630303436,0.03,0.158,0,AKI,SLC34A1
"2878",0,-0.602936186442983,0.488,0.661,0,AKI,VAV3
"2879",0,-0.603169862079296,0.307,0.463,0,AKI,GPC6
"2880",0,-0.606243681175508,0.083,0.255,0,AKI,MIOX
"2881",0,-0.607699868879022,0.475,0.594,0,AKI,CDK14
"2882",0,-0.608119293012483,0.23,0.332,0,AKI,SLC2A9
"2883",0,-0.609910173206314,0.556,0.723,0,AKI,NAALADL2
"2884",0,-0.60997751121217,0.397,0.586,0,AKI,CCDC198
"2885",0,-0.615702277903366,0.748,0.815,0,AKI,FARP1
"2886",0,-0.615726301392525,0.262,0.381,0,AKI,DACH1
"2887",0,-0.615908869886276,0.413,0.502,0,AKI,CLDN10
"2888",0,-0.617498657996262,0.442,0.467,0,AKI,PDE1A
"2889",0,-0.618566146155692,0.294,0.481,0,AKI,FAM85B
"2890",0,-0.619162124330665,0.074,0.202,0,AKI,PAH
"2891",0,-0.619874416897554,0.204,0.326,0,AKI,ATP6V0A4
"2892",0,-0.620631321125321,0.234,0.445,0,AKI,STK32B
"2893",0,-0.623161201192259,0.733,0.852,0,AKI,KANSL1
"2894",0,-0.623875450617504,0.174,0.38,0,AKI,DAB1
"2895",0,-0.625629400159518,0.193,0.32,0,AKI,RBFOX1
"2896",0,-0.628414066552697,0.481,0.625,0,AKI,PPARGC1A
"2897",0,-0.632792700045116,0.298,0.377,0,AKI,PTPRD
"2898",0,-0.640176949501515,0.302,0.469,0,AKI,SLC16A12
"2899",0,-0.640208549834559,0.177,0.322,0,AKI,AC034195.1
"2900",0,-0.644258186323285,0.14,0.264,0,AKI,KCTD16
"2901",0,-0.646237430725086,0.744,0.824,0,AKI,IGF1R
"2902",0,-0.64896102038714,0.287,0.469,0,AKI,FREM2
"2903",0,-0.650800356072801,0.178,0.334,0,AKI,SLC47A1
"2904",0,-0.652309680897705,0.134,0.273,0,AKI,MIR646HG
"2905",0,-0.653861806392648,0.1,0.282,0,AKI,KL
"2906",0,-0.654502636733846,0.391,0.616,0,AKI,ACACB
"2907",0,-0.658356321061171,0.721,0.803,0,AKI,CUX1
"2908",0,-0.665684515105919,0.227,0.356,0,AKI,SLIT2
"2909",0,-0.665794678874061,0.149,0.287,0,AKI,MME
"2910",0,-0.666906205173976,0.24,0.381,0,AKI,PDZK1
"2911",0,-0.669703252480051,0.226,0.396,0,AKI,MYO3B
"2912",0,-0.670979038366563,0.2,0.313,0,AKI,SLC17A1
"2913",0,-0.672385124301542,0.314,0.555,0,AKI,TAPT1-AS1
"2914",0,-0.673180549067217,0.429,0.616,0,AKI,CPEB3
"2915",0,-0.67687552350331,0.376,0.466,0,AKI,PTGER3
"2916",0,-0.680559407071007,0.168,0.258,0,AKI,AC087762.1
"2917",0,-0.690359438337474,0.083,0.324,0,AKI,CLCNKA
"2918",0,-0.691899472543681,0.118,0.276,0,AKI,GLYAT
"2919",0,-0.693543956922127,0.143,0.374,0,AKI,ZNF385B
"2920",0,-0.698409725626512,0.221,0.484,0,AKI,ACOT11
"2921",0,-0.699454520438305,0.162,0.258,0,AKI,MAN1C1
"2922",0,-0.700464725246323,0.453,0.609,0,AKI,PTPN4
"2923",0,-0.70074857596945,0.115,0.27,0,AKI,AGXT2
"2924",0,-0.703204908689856,0.028,0.105,0,AKI,CALB1
"2925",0,-0.703281375654388,0.3,0.459,0,AKI,BHMT2
"2926",0,-0.703804608932326,0.024,0.128,0,AKI,RNF212B
"2927",0,-0.705509465439382,0.669,0.808,0,AKI,TNRC6A
"2928",0,-0.71111682261037,0.086,0.277,0,AKI,KNG1
"2929",0,-0.716245819887774,0.38,0.55,0,AKI,CYFIP2
"2930",0,-0.717045583033964,0.587,0.684,0,AKI,INSR
"2931",0,-0.717227243076048,0.397,0.588,0,AKI,CLCN5
"2932",0,-0.718183921653953,0.067,0.293,0,AKI,LINC00671
"2933",0,-0.723338870228804,0.576,0.706,0,AKI,CPEB4
"2934",0,-0.723707923346991,0.382,0.542,0,AKI,FGGY
"2935",0,-0.724083212121602,0.285,0.448,0,AKI,LINC00278
"2936",0,-0.724989346122511,0.724,0.795,0,AKI,WDFY3
"2937",0,-0.725500040757434,0.638,0.788,0,AKI,KIAA1217
"2938",0,-0.725838163577361,0.717,0.817,0,AKI,OXR1
"2939",0,-0.726953559626268,0.446,0.453,0,AKI,BNC2
"2940",0,-0.72761632180852,0.325,0.469,0,AKI,RNF152
"2941",0,-0.731148560321844,0.786,0.865,0,AKI,FHIT
"2942",0,-0.732514228583324,0.117,0.292,0,AKI,SLC6A13
"2943",0,-0.733002256981161,0.66,0.737,0,AKI,ARHGAP6
"2944",0,-0.735984254886938,0.767,0.873,0,AKI,WWOX
"2945",0,-0.738723821847225,0.245,0.331,0,AKI,TINAG
"2946",0,-0.738838428814598,0.466,0.656,0,AKI,NR2F2-AS1
"2947",0,-0.747440999442835,0.189,0.303,0,AKI,RHOBTB1
"2948",0,-0.75564021922348,0.729,0.835,0,AKI,SNX29
"2949",0,-0.75567789057711,0.087,0.193,0,AKI,TEX41
"2950",0,-0.756068918871885,0.11,0.254,0,AKI,SLC22A6
"2951",0,-0.766015855000515,0.229,0.487,0,AKI,DPH6-DT
"2952",0,-0.769654957725066,0.179,0.298,0,AKI,SLC28A1
"2953",0,-0.772516434704575,0.51,0.683,0,AKI,PLXDC2
"2954",0,-0.774183992180041,0.464,0.601,0,AKI,DLG2
"2955",0,-0.776946916778112,0.565,0.705,0,AKI,CGNL1
"2956",0,-0.786115441974744,0.143,0.327,0,AKI,CACNB2
"2957",0,-0.786434650318355,0.097,0.321,0,AKI,NPR3
"2958",0,-0.792097280651019,0.407,0.539,0,AKI,TTTY14
"2959",0,-0.792269412888072,0.104,0.319,0,AKI,GRAMD1B
"2960",0,-0.796576186651212,0.6,0.731,0,AKI,KANK1
"2961",0,-0.7983877118002,0.209,0.312,0,AKI,ENPEP
"2962",0,-0.802331834295575,0.702,0.771,0,AKI,COBLL1
"2963",0,-0.804107931888852,0.753,0.847,0,AKI,GPHN
"2964",0,-0.8080847490415,0.183,0.305,0,AKI,DPYS
"2965",0,-0.809691130357695,0.249,0.517,0,AKI,DMGDH
"2966",0,-0.811698305938695,0.109,0.259,0,AKI,AL391117.1
"2967",0,-0.816322559535376,0.694,0.776,0,AKI,CCSER1
"2968",0,-0.816566126149335,0.837,0.93,0,AKI,PDE4D
"2969",0,-0.829319094145688,0.415,0.652,0,AKI,SORBS2
"2970",0,-0.831106861045527,0.215,0.367,0,AKI,ESRRB
"2971",0,-0.836042996703653,0.245,0.456,0,AKI,PTH1R
"2972",0,-0.839644208094506,0.252,0.47,0,AKI,PDZRN3
"2973",0,-0.852752271760291,0.144,0.32,0,AKI,RANBP3L
"2974",0,-0.855671194106068,0.277,0.491,0,AKI,CNNM2
"2975",0,-0.85678656106268,0.717,0.872,0,AKI,RORA
"2976",0,-0.857954202138254,0.101,0.294,0,AKI,AC027288.3
"2977",0,-0.860682898340946,0.398,0.496,0,AKI,MSRA
"2978",0,-0.875446159355981,0.083,0.212,0,AKI,SLC36A2
"2979",0,-0.881733307633798,0.438,0.585,0,AKI,HIP1
"2980",0,-0.883897850899368,0.596,0.765,0,AKI,ATP1B1
"2981",0,-0.892605758003788,0.073,0.328,0,AKI,LINC00970
"2982",0,-0.901380038474187,0.079,0.302,0,AKI,NELL1
"2983",0,-0.903412514133249,0.354,0.566,0,AKI,NTN4
"2984",0,-0.907570006770973,0.403,0.666,0,AKI,KIFC3
"2985",0,-0.907775021409683,0.457,0.655,0,AKI,FHOD3
"2986",0,-0.91477224952477,0.119,0.234,0,AKI,LINC00871
"2987",0,-0.924889660790194,0.229,0.36,0,AKI,CASR
"2988",0,-0.939217994729417,0.149,0.268,0,AKI,ANKS1B
"2989",0,-0.948247917120236,0.196,0.439,0,AKI,AC138123.1
"2990",0,-0.951495868357813,0.622,0.78,0,AKI,PTH2R
"2991",0,-0.953715820363556,0.473,0.746,0,AKI,MIR99AHG
"2992",0,-0.954835955553629,0.31,0.408,0,AKI,SLC4A4
"2993",0,-0.95946087702378,0.148,0.464,0,AKI,FREM1
"2994",0,-0.967563391739384,0.435,0.637,0,AKI,BICDL1
"2995",0,-0.969487010288058,0.126,0.267,0,AKI,SLC7A8
"2996",0,-0.970840394272459,0.718,0.809,0,AKI,PLEKHA5
"2997",0,-0.977805444810416,0.283,0.413,0,AKI,PDZD2
"2998",0,-0.97866854776715,0.524,0.774,0,AKI,PBX1
"2999",0,-0.98391676740562,0.362,0.463,0,AKI,TRPM3
"3000",0,-0.984732540616861,0.198,0.548,0,AKI,ARL17B
"3001",0,-0.98627418048001,0.145,0.333,0,AKI,ACSF2
"3002",0,-0.98637365706107,0.109,0.258,0,AKI,CDH9
"3003",0,-0.99551075202337,0.195,0.339,0,AKI,ACSM2B
"3004",0,-1.00321129662547,0.42,0.61,0,AKI,RAB11FIP3
"3005",0,-1.00403364468313,0.376,0.618,0,AKI,FRAS1
"3006",0,-1.00911107495511,0.216,0.35,0,AKI,PCDH9
"3007",0,-1.02004758203078,0.116,0.302,0,AKI,SLC16A9
"3008",0,-1.03041007708879,0.267,0.483,0,AKI,SUGCT
"3009",0,-1.04181846213168,0.373,0.554,0,AKI,FRMD4B
"3010",0,-1.04700210131766,0.018,0.21,0,AKI,AC078980.1
"3011",0,-1.0556236587026,0.118,0.22,0,AKI,AC096577.1
"3012",0,-1.06192174965064,0.621,0.815,0,AKI,PRKN
"3013",0,-1.06223294468275,0.036,0.154,0,AKI,PCDH15
"3014",0,-1.06346057084367,0.334,0.581,0,AKI,ADAMTS9-AS1
"3015",0,-1.06399228713229,0.112,0.275,0,AKI,SLC13A1
"3016",0,-1.07023792965197,0.705,0.841,0,AKI,PKHD1
"3017",0,-1.07474254892995,0.319,0.584,0,AKI,STPG2
"3018",0,-1.12011119234608,0.301,0.521,0,AKI,ANK2
"3019",0,-1.13127829778453,0.061,0.2,0,AKI,ZNF804B
"3020",0,-1.15726656922848,0.176,0.347,0,AKI,ACSM2A
"3021",0,-1.19018562027971,0.239,0.381,0,AKI,NOX4
"3022",0,-1.19268195899162,0.117,0.301,0,AKI,SLC5A12
"3023",0,-1.21913607648369,0.266,0.395,0,AKI,KCNJ15
"3024",0,-1.25363379718803,0.218,0.463,0,AKI,GPAT3
"3025",0,-1.2797184465251,0.082,0.385,0,AKI,PLPPR1
"3026",0,-1.29048397494762,0.265,0.432,0,AKI,LRP2
"3027",0,-1.29755776353846,0.311,0.455,0,AKI,UMOD
"3028",0,-1.29927426505794,0.206,0.462,0,AKI,RALYL
"3029",0,-1.35944957454191,0.106,0.329,0,AKI,BHMT
"3030",0,-1.37520372358548,0.153,0.378,0,AKI,GPC5
"3031",0,-1.49583501062331,0.482,0.711,0,AKI,PLCL1
"3032",0,-1.4960386184352,0.712,0.841,0,AKI,ESRRG
"3033",0,-1.6399498735006,0.124,0.202,0,AKI,SLC8A1
"3034",0,-1.82109510619758,0.041,0.115,0,AKI,SLC12A3
"3035",0,-2.12173376687407,0.196,0.457,0,AKI,CUBN
"3036",0,-2.36156622370034,0.267,0.486,0,AKI,SLC12A1
"3037",0,-2.39846141665102,0.25,0.467,0,AKI,EGF
"3038",1.1125369292536e-308,-0.29691211465045,0.645,0.701,1.11253692927847e-308,AKI,NUMB
"3039",1.1125369292536e-308,-0.201169835051067,0.226,0.315,1.11253692930335e-308,AKI,ACVR2A
"3040",1.1125369292536e-308,-0.255686189174413,0.296,0.335,1.11253692931164e-308,AKI,STX3
"3041",1.1125369292536e-308,-0.359335914587338,0.309,0.365,1.11253692935309e-308,AKI,MALT1
"3042",1.11253692925361e-308,0.203243201870768,0.267,0.17,1.112536929436e-308,AKI,UQCRB
"3043",1.11253692925361e-308,-0.212494590552086,0.426,0.512,1.11253692961011e-308,AKI,WDR33
"3044",1.11253692925362e-308,-0.241282933962072,0.663,0.73,1.11253692991687e-308,AKI,PPP6R3
"3045",1.11253692925362e-308,-0.213288868992469,0.278,0.374,1.11253692999149e-308,AKI,SUCLA2
"3046",1.11253692925488e-308,-0.29199629072198,0.059,0.117,1.11253697234149e-308,AKI,CLDN16
"3047",1.11253692929272e-308,-0.346389878429285,0.479,0.552,1.1125382422942e-308,AKI,ZNRF3
"3048",1.1125369293005e-308,-0.232735221873938,0.295,0.394,1.1125385034e-308,AKI,ITGB5
"3049",1.11253692930404e-308,0.233842530810811,0.348,0.247,1.11253862194351e-308,AKI,ADAM9
"3050",1.1125369293198e-308,-0.322374140227841,0.064,0.134,1.11253915100342e-308,AKI,SGCD
"3051",1.11253692962384e-308,-0.222688703610603,0.22,0.305,1.11254935518874e-308,AKI,GLCE
"3052",1.1125369342118e-308,-0.206389992556884,0.247,0.34,1.11270333640307e-308,AKI,OXNAD1
"3053",1.11253695999422e-308,-0.271913767622813,0.308,0.38,1.11356864590787e-308,AKI,TPD52
"3054",1.11253706131245e-308,-0.279546875561558,0.692,0.775,1.11696908820996e-308,AKI,GOLGA4
"3055",1.11253709728083e-308,-0.254338706982579,0.099,0.17,1.11817625916029e-308,AKI,C8orf37-AS1
"3056",1.11253712610263e-308,-0.309220450068554,0.314,0.4,1.11914357646755e-308,AKI,ABCA5
"3057",1.11253716364758e-308,-0.203911891473514,0.281,0.377,1.12040365995835e-308,AKI,TXNDC11
"3058",1.112541729242e-308,-0.379228766479296,0.214,0.293,1.27363413975881e-308,AKI,SIM2
"3059",1.11254599705761e-308,-0.349333405580119,0.794,0.842,1.41687056745827e-308,AKI,PATJ
"3060",1.11255076768686e-308,-0.207385600377338,0.303,0.397,1.57698242624831e-308,AKI,ORC2
"3061",1.11255188213258e-308,-0.283552269807312,0.422,0.533,1.61438545350018e-308,AKI,ARHGEF10L
"3062",1.11255369887292e-308,-0.212514320313032,0.322,0.42,1.67535889300844e-308,AKI,SMARCA4
"3063",1.11331668681389e-308,-0.370879601396766,0.606,0.665,5.23404464771523e-307,AKI,SIPA1L1
"3064",1.11344862044273e-308,0.245540810798186,0.399,0.306,6.11963593791013e-307,AKI,PTTG1IP
"3065",1.13995828891465e-308,-0.340564553077636,0.575,0.647,1.84063134588838e-305,AKI,MAGI3
"3066",1.17451994748068e-308,-0.257187111333617,0.605,0.683,4.16054811547437e-305,AKI,FAM172A
"3067",1.20154883332488e-308,-0.224366335888291,0.385,0.472,5.97483504888078e-305,AKI,SMURF2
"3068",1.20809950730407e-308,-0.206903771867655,0.347,0.464,6.41454248905953e-305,AKI,ITGA6
"3069",1.32835844696857e-308,-0.237881719229221,0.198,0.298,1.44868035550998e-304,AKI,CYP7B1
"3070",1.40787182288952e-308,-0.213505431960105,0.326,0.419,1.98240594004176e-304,AKI,UBN2
"3071",3.49124764657885e-308,-0.203285063602854,0.295,0.391,1.17173253514479e-303,AKI,VPS35L
"3072",3.49927642145221e-308,0.237763212246343,0.317,0.216,1.17442715256779e-303,AKI,JUND
"3073",4.25707789517119e-308,-0.396350329634366,0.234,0.287,1.42876048317735e-303,AKI,FMN1
"3074",7.29352103262965e-308,-0.284778184872622,0.55,0.634,2.44785152897116e-303,AKI,MTR
"3075",1.73093926497406e-307,-0.211544861391371,0.365,0.46,5.80937836110595e-303,AKI,EPC2
"3076",2.18916576565862e-307,-0.352767811405666,0.417,0.535,7.34727814270347e-303,AKI,AC019197.1
"3077",1.22877434809358e-306,-0.346699718873353,0.079,0.15,4.12401246707166e-302,AKI,IL1RAPL2
"3078",1.31662975089823e-306,-0.211460490171099,0.247,0.345,4.41887276996464e-302,AKI,SLC44A3
"3079",3.79987899325154e-306,0.251698404646654,0.118,0.056,1.27531538771508e-301,AKI,ABLIM2
"3080",5.07475341489174e-305,-0.21311071388898,0.298,0.404,1.70318874110596e-300,AKI,ADGRA3
"3081",8.83916560202203e-305,0.486857712556843,0.166,0.087,2.96660075935063e-300,AKI,CYP24A1
"3082",3.44417260362034e-304,-0.244102503588911,0.572,0.648,1.15593320922706e-299,AKI,SOS1
"3083",1.34735479074649e-303,-0.285224987690439,0.446,0.535,4.52199214870337e-299,AKI,PELI2
"3084",1.67658253895642e-303,0.243748856501673,0.648,0.566,5.62694631724555e-299,AKI,VPS13C
"3085",2.40805689435813e-303,-0.232946055503593,0.161,0.248,8.08192054884477e-299,AKI,GPR39
"3086",7.53328070287541e-303,0.207443129038391,0.232,0.14,2.52831966949904e-298,AKI,PRELID2
"3087",2.19570561776911e-302,-0.207946333675695,0.413,0.502,7.36922719435668e-298,AKI,CCAR1
"3088",2.50180212246727e-301,0.269106445982548,0.366,0.258,8.39654828342464e-297,AKI,PFKFB3
"3089",2.87910508781944e-301,0.214931970918168,0.231,0.142,9.66285249573962e-297,AKI,PCSK1N
"3090",8.87964544744174e-301,-0.346908260848036,0.441,0.54,2.9801866050704e-296,AKI,PCAT1
"3091",1.71885464759507e-300,-0.239174014492824,0.281,0.379,5.76881996825859e-296,AKI,MPP7
"3092",4.48856715482054e-299,-0.211269262548038,0.344,0.441,1.50645290850087e-294,AKI,RPAP2
"3093",4.99019902908961e-299,-0.308920264752444,0.326,0.427,1.67481059814305e-294,AKI,LDLRAD4
"3094",7.2602714129315e-299,-0.228668110638731,0.33,0.417,2.43669229160807e-294,AKI,FAM168A
"3095",1.02475012157747e-298,-0.331177716654224,0.487,0.579,3.4392663580383e-294,AKI,OSBPL10
"3096",1.08163649209547e-298,-0.302537386700013,0.335,0.435,3.63018839477081e-294,AKI,STON2
"3097",2.99203732121219e-297,-0.374231859505261,0.237,0.327,1.00418756574523e-292,AKI,IQGAP2
"3098",4.47761998376927e-297,-0.22830544317263,0.269,0.348,1.50277881895264e-292,AKI,ATP10D
"3099",8.0483157959356e-297,-0.211516594877709,0.306,0.405,2.70117574743191e-292,AKI,EPS8L2
"3100",1.12428211147774e-296,-0.207281338657477,0.364,0.456,3.7733156225416e-292,AKI,MPHOSPH8
"3101",2.21782148751253e-296,0.275391974985695,0.68,0.602,7.44345247638956e-292,AKI,STAT3
"3102",2.29195881782436e-296,-0.592799158778717,0.263,0.317,7.69227218438212e-292,AKI,SLC13A3
"3103",3.4016461382656e-296,-0.244845373551651,0.546,0.651,1.1416604769247e-291,AKI,TSPAN9
"3104",1.09851213634111e-295,-0.231432261176375,0.14,0.213,3.68682643198802e-291,AKI,AC016705.2
"3105",1.14104158064339e-295,-0.284644265826503,0.151,0.236,3.82956375295535e-291,AKI,SORCS2
"3106",4.01771612259755e-295,-0.252117340783309,0.375,0.447,1.34842588506619e-290,AKI,INTS6
"3107",1.29691063728067e-294,-0.278158954161453,0.193,0.289,4.35269148084139e-290,AKI,ROR1
"3108",5.38114504667738e-293,-0.237196294643859,0.603,0.688,1.80601990056586e-288,AKI,TTC17
"3109",6.56461976375588e-293,-0.298125728846909,0.364,0.371,2.20321768511175e-288,AKI,SLC16A7
"3110",1.05074406892392e-292,0.396021706335153,0.539,0.48,3.52650724412245e-288,AKI,SMAD3
"3111",1.57388673088322e-292,-0.271994157698926,0.47,0.531,5.28227864619027e-288,AKI,OSBPL8
"3112",4.14738687722754e-292,-0.230381355825519,0.553,0.63,1.39194598373511e-287,AKI,PKN2
"3113",7.68605463763665e-292,-0.215840807709849,0.415,0.512,2.57959365748361e-287,AKI,PBRM1
"3114",7.84841297508466e-292,-0.274458958415098,0.161,0.233,2.63408436269791e-287,AKI,SOBP
"3115",4.43230510615029e-291,-0.258971068364006,0.509,0.594,1.48757023972616e-286,AKI,COMMD10
"3116",4.85855657375135e-291,0.215595913466894,0.159,0.09,1.63062875728243e-286,AKI,SCN3A
"3117",8.8214270440791e-290,-0.224643591052272,0.347,0.422,2.96064734453383e-285,AKI,REPS1
"3118",1.44888215543695e-289,-0.325060693613171,0.764,0.818,4.86273829007748e-285,AKI,RABGAP1L
"3119",2.26523173587471e-289,-0.314191158372637,0.107,0.175,7.60257075194269e-285,AKI,HMCN1
"3120",3.97369172575798e-289,-0.448080955755583,0.186,0.272,1.33365041699889e-284,AKI,TMEM213
"3121",4.43934556299945e-289,-0.238949100513148,0.165,0.25,1.48993315785387e-284,AKI,TENM1
"3122",4.53415976003856e-289,-0.200893534353551,0.356,0.448,1.52175469866414e-284,AKI,FAM193A
"3123",1.50399468655025e-288,-0.354398373769866,0.752,0.82,5.04770696699994e-284,AKI,BICC1
"3124",2.68113363671625e-288,0.49697656616533,0.5,0.44,8.99842071154707e-284,AKI,ARHGAP26
"3125",4.7212969806851e-288,-0.225068050549964,0.573,0.649,1.58456169265753e-283,AKI,CELF1
"3126",5.16044889820488e-288,-0.351548488116653,0.087,0.154,1.73194985921552e-283,AKI,SORCS1
"3127",7.07384966854952e-288,0.234480460772679,0.247,0.156,2.37412542575859e-283,AKI,SEL1L3
"3128",2.41215739504019e-286,-0.271634150537816,0.2,0.287,8.0956826492339e-282,AKI,PHYHIPL
"3129",8.77579447995551e-286,0.203043511908096,0.407,0.298,2.94533214336267e-281,AKI,AHNAK
"3130",1.21183288881862e-285,-0.315656947307702,0.089,0.152,4.06715354145306e-281,AKI,LINC00907
"3131",2.83133122539162e-285,0.547319571170673,0.508,0.433,9.50251385865935e-281,AKI,NDRG1
"3132",4.61665093258383e-285,-0.206089830387567,0.248,0.335,1.54944038599378e-280,AKI,ERBB2
"3133",1.23730678733757e-283,-0.203029466062735,0.367,0.454,4.15264903966234e-279,AKI,NDUFS1
"3134",2.66845053118799e-283,-0.281022386916722,0.094,0.158,8.95585367277315e-279,AKI,ACPP
"3135",5.54623033158316e-283,-0.20678914563924,0.454,0.545,1.86142582388594e-278,AKI,PIP5K1A
"3136",1.14689401078404e-282,-0.238520018675822,0.332,0.409,3.84920567899341e-278,AKI,MAGED1
"3137",1.31262973972688e-282,0.262350825953267,0.567,0.48,4.40544793247136e-278,AKI,RAP1B
"3138",1.52103406066526e-282,-0.234100744118427,0.396,0.481,5.10489451440475e-278,AKI,ATP6V1H
"3139",7.15249384761046e-282,-0.296664621636928,0.624,0.687,2.40051998513502e-277,AKI,PRKCE
"3140",1.35366913890861e-281,0.262677480365226,0.108,0.05,4.54318436400508e-277,AKI,ANKRD37
"3141",1.84020250466771e-281,-0.259506472676005,0.556,0.65,6.17608764616577e-277,AKI,DANT2
"3142",2.72377864394865e-281,0.515358795478463,0.702,0.653,9.14154588482045e-277,AKI,KAZN
"3143",3.12005644803032e-279,-0.264974178752541,0.44,0.508,1.04715334508794e-274,AKI,ARHGAP32
"3144",6.38095534516014e-279,0.342928444625404,0.256,0.186,2.14157623294265e-274,AKI,GCLC
"3145",6.97475653804967e-279,-0.237247171601678,0.094,0.163,2.34086778930023e-274,AKI,AL022068.1
"3146",7.39862585728436e-279,-0.255264745731393,0.436,0.536,2.48312681022178e-274,AKI,DNAH14
"3147",1.12150103515102e-278,-0.219379668864736,0.452,0.549,3.76398177417386e-274,AKI,THADA
"3148",2.48203975045157e-278,0.213853376326692,0.285,0.189,8.33022181046555e-274,AKI,CKB
"3149",2.90123266650248e-278,0.214738371958832,0.314,0.223,9.73711707531562e-274,AKI,ESR2
