"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
"1973",1.10851059211545e-135,0.223791806205301,0.287,0.256,3.36931794473492e-131,AKI,RASSF7
"1974",1.3666342573506e-135,0.269050379326579,0.294,0.265,4.15388482521715e-131,AKI,CPVL
"1975",2.28362784253376e-135,0.403524794969538,0.166,0.113,6.94108682738137e-131,AKI,CXCL12
"1976",2.5107413445256e-135,0.237682742466202,0.118,0.064,7.63139831668556e-131,AKI,CAVIN3
"1977",3.88196603801797e-135,0.235959781562118,0.14,0.094,1.17992357725556e-130,AKI,RAB32
"1978",6.93424811693643e-135,0.223950836570428,0.153,0.101,2.10766471514283e-130,AKI,RTL8A
"1979",7.02737192032467e-134,-0.31157678301062,0.448,0.533,2.13596969518268e-129,AKI,CKB
"1980",1.55539302941909e-133,0.348151691726208,0.905,0.924,4.72761711291933e-129,AKI,RPL30
"1981",1.60244614976764e-133,0.228424600138252,0.302,0.289,4.87063507221873e-129,AKI,KIF12
"1982",6.43348031995121e-133,0.400725751926176,0.276,0.199,1.95545634324917e-128,AKI,PPP1R1A
"1983",2.10144243076081e-132,0.213969813909968,0.188,0.144,6.38733426829748e-128,AKI,ADAM9
"1984",3.6685802329647e-132,0.234678779623439,0.887,0.89,1.11506496180962e-127,AKI,RPL9
"1985",2.89709187966558e-131,-0.257378783594923,0.712,0.781,8.80571076824354e-127,AKI,HSP90AA1
"1986",7.77114235604373e-131,0.207118633396948,0.128,0.081,2.36203871911949e-126,AKI,CFAP36
"1987",2.41841195583954e-129,0.240785032759747,0.188,0.155,7.35076313977428e-125,AKI,SSBP4
"1988",2.98961487279459e-129,0.205501787618074,0.108,0.059,9.08693440585917e-125,AKI,COL27A1
"1989",4.50195075020584e-129,0.251082679252259,0.165,0.135,1.36836793052506e-124,AKI,ATM
"1990",6.80176395592052e-129,0.214204148308327,0.223,0.197,2.06739615440204e-124,AKI,DNM2
"1991",1.48847123912888e-128,0.268052763573943,0.117,0.074,4.52420833133225e-124,AKI,TESC
"1992",1.6789849600892e-128,-0.451397952734553,0.176,0.245,5.10327478619113e-124,AKI,FBP1
"1993",1.79741821116343e-128,0.253067204621692,0.134,0.104,5.46325265283124e-124,AKI,STK4
"1994",1.97737796819611e-128,-0.23794599902157,0.109,0.173,6.01024033433208e-124,AKI,BPHL
"1995",1.08654935848212e-127,-0.213428657508043,0.095,0.156,3.30256677510641e-123,AKI,AFMID
"1996",1.40502885420617e-127,0.256094194615896,0.838,0.841,4.27058520235965e-123,AKI,RPL6
"1997",2.21470607711897e-127,0.226098191661059,0.115,0.078,6.73159912140311e-123,AKI,MUC20-OT1
"1998",5.04064514770651e-127,0.223929570879458,0.167,0.116,1.53210409264539e-122,AKI,SMIM30
"1999",6.550941807052e-127,0.204035781556251,0.106,0.059,1.99115876225345e-122,AKI,UNC93B1
"2000",2.06025437082437e-126,0.251185617017081,0.146,0.104,6.26214316012069e-122,AKI,GMDS
"2001",3.25179441557106e-126,0.387126281530997,0.229,0.17,9.88382912612822e-122,AKI,HLA-DMA
"2002",3.43996798698839e-126,0.234254125642063,0.1,0.057,1.04557826964512e-121,AKI,NABP1
"2003",3.75287669639198e-126,0.232158761715199,0.165,0.123,1.14068687186834e-121,AKI,TWF2
"2004",1.37221674808577e-125,0.21873735949104,0.148,0.101,4.17085280580669e-121,AKI,RETREG2
"2005",1.79908146014893e-125,0.235440199141702,0.131,0.083,5.46830809812268e-121,AKI,CASP4
"2006",6.65015411722852e-125,0.281145818064027,0.277,0.204,2.02131434393161e-120,AKI,NORAD
"2007",1.10543226756172e-124,0.24795563100273,0.221,0.182,3.35996137725383e-120,AKI,MFSD10
"2008",2.17406614927274e-124,0.255301269473598,0.213,0.162,6.6080740607145e-120,AKI,PNRC2
"2009",4.86693186716895e-124,-0.323466121224273,0.16,0.22,1.479303941026e-119,AKI,IGFBP4
"2010",8.59772306597208e-124,0.240099537737736,0.686,0.615,2.61327792590221e-119,AKI,HLA-B
"2011",1.44923390494238e-123,0.212001958290725,0.221,0.189,4.40494645407236e-119,AKI,DNAJC10
"2012",1.62303355818001e-123,0.239578515385609,0.159,0.108,4.93321050008815e-119,AKI,HOMER3
"2013",1.89139319515387e-123,-0.31280773038153,0.091,0.121,5.74888961667018e-119,AKI,DPYS
"2014",4.51046047678532e-123,0.20153754813555,0.172,0.144,1.3709544619189e-118,AKI,SRM
"2015",7.97011929386562e-123,0.209920408843754,0.275,0.255,2.42251775937045e-118,AKI,NTN4
"2016",1.35878424288231e-122,0.263711162738866,0.26,0.188,4.13002470624078e-118,AKI,ATP5PB
"2017",1.41097465576636e-122,0.227024836003875,0.136,0.111,4.28865746620184e-118,AKI,VASP
"2018",1.42076681105512e-122,-0.212880585363476,0.278,0.362,4.31842072220204e-118,AKI,CAT
"2019",1.55753016973553e-122,0.333804926555533,0.159,0.123,4.73411295091115e-118,AKI,PCP4
"2020",2.24740570661846e-122,0.291073500762479,0.927,0.939,6.8309896452668e-118,AKI,RPL3
"2021",7.55974564129738e-122,0.210572561847412,0.271,0.24,2.29778468767234e-117,AKI,PLSCR1
"2022",2.57875642129049e-121,0.214520712263688,0.124,0.084,7.83813014251243e-117,AKI,CCDC186
"2023",8.75629183146764e-121,-0.318848847320134,0.142,0.206,2.66147490217459e-116,AKI,RAB11FIP3
"2024",3.23212978407766e-120,0.25694665361988,0.135,0.102,9.82405847870403e-116,AKI,NTRK2
"2025",4.12754062520446e-120,-0.393170811451611,0.13,0.177,1.2545659730309e-115,AKI,KHK
"2026",4.32017556364924e-120,0.300545029093389,0.186,0.129,1.31311736257119e-115,AKI,TFPI
"2027",1.64490706743212e-119,0.279047105356781,0.894,0.903,4.99969503145992e-115,AKI,RPS4X
"2028",1.84651974449064e-119,0.215286716750445,0.112,0.082,5.61249676337931e-115,AKI,STK19
"2029",2.38910479180121e-119,0.207746871326036,0.125,0.089,7.26168401467977e-115,AKI,GALNT14
"2030",8.26875866629718e-119,0.298468406916273,0.212,0.18,2.51328919662103e-114,AKI,SDC1
"2031",1.28411893259872e-118,0.219335766336151,0.143,0.103,3.9030794956338e-114,AKI,SEMA4D
"2032",2.73430124099722e-118,0.244661303390777,0.16,0.12,8.31090862201104e-114,AKI,SYTL2
"2033",6.68077057496602e-118,0.258599624138179,0.101,0.053,2.03062021626092e-113,AKI,IFITM1
"2034",1.19400507659846e-117,0.249435509432796,0.222,0.159,3.62917843032103e-113,AKI,SNHG25
"2035",1.5443991862993e-117,0.273795195289252,0.16,0.109,4.69420132675672e-113,AKI,RASSF4
"2036",5.52545127478831e-117,0.254130262363565,0.244,0.219,1.67946091497191e-112,AKI,DST
"2037",7.29402861556356e-117,0.291357492882236,0.742,0.715,2.21701999770054e-112,AKI,S100A10
"2038",1.44142454733452e-116,0.24425758585319,0.17,0.14,4.38120991162327e-112,AKI,ITGA3
"2039",2.87310866055796e-116,0.22071009454071,0.602,0.659,8.73281377376591e-112,AKI,NEAT1
"2040",8.97623550449223e-115,0.230325565848992,0.98,0.983,2.72832678159041e-110,AKI,RPL41
"2041",1.21767668861373e-114,0.204775240425752,0.136,0.09,3.70112829504144e-110,AKI,EIF4EBP1
"2042",1.35434476458104e-114,0.207485727651207,0.216,0.182,4.11653091194407e-110,AKI,PAM
"2043",2.37357109132553e-114,0.226586210642728,0.104,0.065,7.21446933208394e-110,AKI,BICDL1
"2044",1.24017853576324e-113,0.221975409124293,0.196,0.168,3.76952265945236e-109,AKI,PLP2
"2045",6.57644501233256e-113,0.240386135377975,0.229,0.164,1.99891046149848e-108,AKI,TCEAL9
"2046",1.16613919257344e-112,0.210300230118967,0.796,0.783,3.54448007582697e-108,AKI,COX4I1
"2047",3.60061911426047e-112,-0.34780129974667,0.175,0.242,1.09440817977947e-107,AKI,HES1
"2048",9.31104553520036e-112,0.272524915578556,0.289,0.224,2.83009229042415e-107,AKI,SNRPN
"2049",1.34192841068412e-111,0.297837599893149,0.217,0.175,4.07879140427437e-107,AKI,THBS1
"2050",8.08121554445076e-111,0.204768932351972,0.122,0.077,2.45628546473581e-106,AKI,NRDC
"2051",1.33155608546371e-110,-0.459301656479509,0.063,0.108,4.04726472176695e-106,AKI,RAMP2
"2052",1.36510917151073e-110,0.201823663012376,0.372,0.374,4.14924932680685e-106,AKI,IVNS1ABP
"2053",2.31604633308041e-110,0.54994784541478,0.238,0.169,7.03962282939792e-106,AKI,HLA-DPA1
"2054",3.44951640762362e-110,0.342917970434415,0.265,0.236,1.0484805120972e-105,AKI,MARCKS
"2055",1.06471108326771e-109,-0.201625893576929,0.41,0.495,3.23618933759221e-105,AKI,EZR
"2056",1.64059122318143e-108,-0.262203453384858,0.083,0.128,4.98657702285996e-104,AKI,SORD
"2057",3.90136495425284e-108,0.290894536387975,0.163,0.149,1.18581987784515e-103,AKI,TSPAN8
"2058",1.80802464664856e-107,0.200474422492641,0.114,0.068,5.4954909134883e-103,AKI,PDLIM7
"2059",2.49738088162637e-107,-0.38102911834421,0.23,0.302,7.59078918970334e-103,AKI,PEPD
"2060",3.41770097083407e-107,0.208663737805166,0.209,0.174,1.03881021008502e-102,AKI,XPO1
"2061",5.11117707834921e-107,-0.253739392629012,0.129,0.191,1.55354227296424e-102,AKI,ANK2
"2062",8.24316758204975e-107,0.212939734731364,0.172,0.122,2.50551078656402e-102,AKI,MAP3K1
"2063",1.07645305310218e-106,0.250930048787009,0.905,0.922,3.27187905490407e-102,AKI,RPS3A
"2064",1.15472636264249e-106,0.206119188379537,0.912,0.91,3.50979077925185e-102,AKI,PTMA
"2065",1.71524106241715e-105,0.222912476730912,0.886,0.896,5.21347520921692e-101,AKI,RPL35A
"2066",2.33919624096811e-105,-0.328501458498968,0.23,0.304,7.10998697442256e-101,AKI,KRT19
"2067",2.72273142099081e-105,0.232919614993516,0.178,0.156,8.27574215410156e-101,AKI,STXBP2
"2068",1.5077913920069e-104,-0.273902350947285,0.181,0.249,4.58293193600498e-100,AKI,RBP5
"2069",6.24850998926041e-104,0.21085764809634,0.906,0.907,1.8992346112357e-99,AKI,RPL24
"2070",7.25938435722323e-104,-0.275902923135273,0.169,0.236,2.206489875378e-99,AKI,PBLD
"2071",1.42235916359654e-103,-0.200896556368098,0.296,0.375,4.32326067775169e-99,AKI,DHRS7
"2072",1.92478224640839e-103,-0.208659763461977,0.32,0.399,5.85037563795831e-99,AKI,LMNA
"2073",2.24916446002937e-103,-0.460470344177737,0.105,0.15,6.83633537625927e-99,AKI,IFI27
"2074",1.39361836018743e-101,0.230616556223898,0.167,0.132,4.2359030057897e-97,AKI,FAM89B
"2075",1.53309663074545e-100,0.236425439659357,0.888,0.893,4.6598472091508e-96,AKI,RPS25
"2076",2.67889746998707e-100,-0.286850719103636,0.12,0.148,8.1425088600257e-96,AKI,GLYAT
"2077",7.37389871924612e-100,0.350373214126281,0.895,0.916,2.24129651571486e-95,AKI,ACTB
"2078",7.93900008627562e-100,0.248691828471549,0.178,0.143,2.41305907622347e-95,AKI,IFI6
"2079",1.46412831937266e-99,0.202781419169304,0.176,0.147,4.45021802673321e-95,AKI,TRABD
"2080",1.60252722024402e-99,0.239325523672071,0.17,0.13,4.87088148593171e-95,AKI,TNFRSF14
"2081",2.37306938967147e-99,0.22592754844877,0.381,0.382,7.21294440990645e-95,AKI,PIGR
"2082",3.92661946191204e-99,0.255110487343145,0.147,0.094,1.19349598544816e-94,AKI,IFI16
"2083",1.69358386898645e-98,0.267584358234686,0.345,0.294,5.14764816978431e-94,AKI,GNAI2
"2084",1.14493815128401e-97,0.200715406621458,0.114,0.079,3.48003951082774e-93,AKI,SELENON
"2085",1.81111470041279e-97,0.203418363708145,0.141,0.107,5.50488313190468e-93,AKI,CCDC14
"2086",2.60538175096264e-97,-0.204126838497491,0.228,0.299,7.91905783205093e-93,AKI,CHP1
"2087",2.2116212698983e-96,-0.359618926763252,0.088,0.138,6.72222284985589e-92,AKI,A2M
"2088",1.57378251974504e-94,-0.426656212909029,0.302,0.374,4.78351196876506e-90,AKI,TACSTD2
"2089",2.12013994552433e-94,0.2217772481801,0.192,0.162,6.4441653644212e-90,AKI,ATP13A3
"2090",2.92766296739831e-94,-0.25463454361202,0.176,0.241,8.89863158940715e-90,AKI,ALDH4A1
"2091",1.90172618699646e-93,-0.245033976519851,0.3,0.375,5.78029674537575e-89,AKI,IL6ST
"2092",1.34482707301362e-92,0.234161401371807,0.398,0.368,4.08760188842489e-88,AKI,TMEM176B
"2093",2.38470647564043e-92,-0.924716787728924,0.193,0.193,7.24831533270908e-88,AKI,SOD3
"2094",1.54969720949669e-91,-0.210253370900293,0.059,0.102,4.71030466826518e-87,AKI,KLF4
"2095",2.13612877555425e-90,0.211044889032554,0.151,0.11,6.49276341329714e-86,AKI,AFDN
"2096",2.41546163918965e-90,0.212717166461233,0.1,0.064,7.34179565231693e-86,AKI,SAMD9
"2097",3.61592264498528e-89,0.217401468358221,0.195,0.186,1.09905968794328e-84,AKI,CCDC85B
"2098",4.63480144934459e-89,-0.431299728936918,0.063,0.105,1.40874790052829e-84,AKI,RNASE1
"2099",4.71766956415533e-88,0.233621366498923,0.194,0.147,1.43393566402501e-83,AKI,PARP14
"2100",4.9226144532273e-88,0.205717733852114,0.735,0.742,1.49622866305844e-83,AKI,LDHB
"2101",7.56144522329834e-88,-0.234955942686616,0.086,0.109,2.29830127562153e-83,AKI,SLC7A7
"2102",1.77965571842889e-87,0.2282183695116,0.937,0.948,5.4092635561646e-83,AKI,RPL34
"2103",3.85787233975048e-86,0.204292405726468,0.125,0.1,1.17260029766716e-81,AKI,CKS2
"2104",5.79647072303021e-85,-0.281943966526909,0.339,0.412,1.76183727626503e-80,AKI,ZFP36L2
"2105",1.14190280488258e-84,0.28529796315334,0.941,0.954,3.47081357544059e-80,AKI,RPS27
"2106",2.2230278892538e-84,-0.394398136770742,0.13,0.168,6.75689326938693e-80,AKI,SPARC
"2107",9.54434999497364e-84,0.269868900166505,0.11,0.078,2.90100518097224e-79,AKI,SLC9A3
"2108",4.93384990380484e-83,0.680115952945703,0.393,0.463,1.49964367826148e-78,AKI,MT1G
"2109",6.42977821416777e-83,-0.200289260670818,0.668,0.705,1.95433108819629e-78,AKI,GNAS
"2110",3.01321129993616e-81,-0.245397954956389,0.145,0.156,9.15865574615597e-77,AKI,AK4
"2111",9.99047101087348e-81,0.575018919352322,0.105,0.077,3.036603663755e-76,AKI,HLA-DQA1
"2112",3.10312462527649e-80,-0.249806198898357,0.412,0.486,9.43194729852789e-76,AKI,KRT18
"2113",3.69752228517293e-80,-0.32154459164552,0.162,0.119,1.12386189857831e-75,AKI,MTRNR2L8
"2114",3.74593176196712e-80,0.224769749297683,0.101,0.063,1.13857595904991e-75,AKI,SLFN5
"2115",9.98683791789458e-80,0.231625478536934,0.349,0.303,3.03549938514406e-75,AKI,SOX4
"2116",5.61445826878708e-77,0.278534896472137,0.131,0.087,1.70651459079783e-72,AKI,NAPSA
"2117",2.06232951744408e-75,0.200175750016776,0.194,0.164,6.26845056827128e-71,AKI,RPS17
"2118",3.40589147678809e-75,0.218655213497702,0.166,0.118,1.03522071436974e-70,AKI,SRGN
"2119",4.80271952326175e-75,0.237688911497839,0.153,0.117,1.45978659909541e-70,AKI,HLA-F
"2120",2.59309614372682e-74,-0.293815465210038,0.089,0.126,7.88171572885768e-70,AKI,SPRY1
"2121",2.01777156372183e-73,-0.236888519697819,0.272,0.337,6.13301666793249e-69,AKI,GSN
"2122",5.42471108174715e-72,0.218422457767749,0.177,0.146,1.64884093329704e-67,AKI,MARCKSL1
"2123",9.76012901142149e-71,-0.205365317586059,0.07,0.109,2.96659121302156e-66,AKI,SH3BP5
"2124",7.757793904422e-70,-0.290321241988593,0.137,0.184,2.35798145724907e-65,AKI,BHMT
"2125",1.53127507433413e-67,-0.956320930193202,0.398,0.448,4.65431058843857e-63,AKI,GPX3
"2126",2.35774491273868e-66,-0.398433720790546,0.139,0.172,7.16636566226921e-62,AKI,HYAL2
"2127",2.41629275187458e-66,0.222425088295242,0.101,0.072,7.34432181932279e-62,AKI,BIRC3
"2128",5.6411579145207e-65,-0.220825913929307,0.075,0.103,1.71462994811857e-60,AKI,FIBIN
"2129",2.22568141163801e-64,0.2028016166392,0.103,0.069,6.76495865067374e-60,AKI,LPAR6
"2130",1.93121058602603e-63,0.207421587888911,0.278,0.248,5.8699145762261e-59,AKI,BST2
"2131",1.58749992814277e-61,-0.256570846295466,0.151,0.2,4.82520603158995e-57,AKI,HES4
"2132",4.4254220384379e-61,-0.238399856501945,0.163,0.206,1.3451070285832e-56,AKI,SHMT1
"2133",2.51528214329373e-60,-0.2239054424861,0.387,0.447,7.64520007454128e-56,AKI,MRPS6
"2134",1.70273226907091e-59,0.20431854175981,0.156,0.118,5.17545473184102e-55,AKI,TNFRSF11B
"2135",7.71288130468098e-58,-0.26240868958794,0.132,0.169,2.34433027255778e-53,AKI,SLC4A4
"2136",2.01053338993561e-56,-0.281623546484839,0.077,0.111,6.1110162387093e-52,AKI,ENG
"2137",4.05923885392433e-56,0.212853186768586,0.175,0.167,1.2338056496503e-51,AKI,KCTD12
"2138",8.63678652798888e-55,0.230265003942711,0.933,0.96,2.62515126518222e-50,AKI,FTH1
"2139",9.8968885311044e-53,-0.21289586724122,0.126,0.164,3.00815926902918e-48,AKI,MSRA
"2140",1.60841322576068e-49,-0.206491547138803,0.109,0.144,4.88877199969958e-45,AKI,PHLDA1
"2141",6.71678042350282e-49,-0.287441869135934,0.261,0.289,2.04156540972368e-44,AKI,TNFRSF12A
"2142",5.53185161409314e-48,0.377188141419723,0.127,0.092,1.68140629810361e-43,AKI,HLA-DRB5
"2143",8.6798919779195e-47,-0.241214298852027,0.113,0.136,2.63825316668863e-42,AKI,SOCS3
"2144",3.39128566334704e-45,-0.385216629587885,0.158,0.197,1.03078127737433e-40,AKI,TGFBR2
"2145",4.56148932570971e-43,-0.219502392547193,0.094,0.125,1.38646468054947e-38,AKI,EGFL7
"2146",6.15484832380101e-39,0.22415150837102,0.341,0.294,1.87076614801932e-34,AKI,PDZK1IP1
"2147",2.42053713946033e-38,-0.32084098845992,0.133,0.169,7.35722263538966e-34,AKI,MYL9
"2148",1.50874991097346e-35,-0.246265902596318,0.144,0.18,4.58584535440384e-31,AKI,CRIP1
"2149",3.83439358689898e-33,0.404200444383574,0.188,0.163,1.16546393073795e-28,AKI,SERPINA1
"2150",1.0778652565721e-19,-0.202448849094782,0.14,0.163,3.27617144735091e-15,AKI,CSRP2
"2151",1.42733121024482e-16,-0.206591240479688,0.099,0.116,4.33837321353913e-12,AKI,PLPP3
"2152",1.5714581896625e-14,0.484372821285559,0.209,0.231,4.77644716747917e-10,AKI,MT1H
"2153",8.0639636252207e-08,-0.200503003375712,0.233,0.245,0.00245104174388583,AKI,KRT7
"2154",0,2.11215798278356,0.27,0.179,0,CKD,SOD3
"2155",0,1.44571957355635,0.508,0.305,0,CKD,TACSTD2
"2156",0,1.22022955787115,0.435,0.263,0,CKD,TMEM213
"2157",0,1.20034780454363,0.556,0.243,0,CKD,GNB2L1
"2158",0,1.1853182174806,0.549,0.309,0,CKD,ALDOA
"2159",0,1.1319018261912,0.404,0.178,0,CKD,NGFRAP1
"2160",0,1.1257997087254,0.537,0.353,0,CKD,PIGR
"2161",0,1.12462522356589,0.377,0.166,0,CKD,TMEM66
"2162",0,1.11343171784556,0.443,0.189,0,CKD,GPX1
"2163",0,1.09882783895288,0.495,0.307,0,CKD,HSD11B2
"2164",0,1.0933392741051,0.376,0.161,0,CKD,TMBIM4.1
"2165",0,1.05885007559874,0.703,0.478,0,CKD,MAL
"2166",0,1.05202753374026,0.463,0.228,0,CKD,KRT19
"2167",0,1.02590278539342,0.849,0.626,0,CKD,FXYD2
"2168",0,1.00398633809461,0.284,0.116,0,CKD,PTPLAD1
"2169",0,1.00279599241252,0.494,0.233,0,CKD,ATP5G2
"2170",0,0.992067497766994,0.481,0.23,0,CKD,TCEB2
"2171",0,0.99098465599633,0.353,0.147,0,CKD,SELM
"2172",0,0.978153335593469,0.439,0.209,0,CKD,ATPIF1
"2173",0,0.964247387937254,0.42,0.262,0,CKD,CLDN4
"2174",0,0.961143674146813,0.287,0.152,0,CKD,ATP6V1B1
"2175",0,0.950702904820498,0.162,0.092,0,CKD,IGFBP6
"2176",0,0.947573288897893,0.434,0.21,0,CKD,ATP5B
"2177",0,0.945279019834835,0.45,0.297,0,CKD,HSPA1B
"2178",0,0.925281260111364,0.526,0.419,0,CKD,ATP6AP2
"2179",0,0.920318905222285,0.623,0.479,0,CKD,EPCAM
"2180",0,0.916478839842538,0.614,0.271,0,CKD,ATP5E
"2181",0,0.909395973870269,0.502,0.238,0,CKD,ATP5D
"2182",0,0.878910463696639,0.302,0.146,0,CKD,MMP24-AS1
"2183",0,0.869843909568363,0.758,0.626,0,CKD,HNRNPH1
"2184",0,0.857201552478545,0.381,0.174,0,CKD,SEPP1
"2185",0,0.849944985846837,0.359,0.186,0,CKD,NDUFB8.1
"2186",0,0.84054533409477,0.867,0.651,0,CKD,ATP1B1
"2187",0,0.835684736726602,0.482,0.371,0,CKD,CAMK2N1
"2188",0,0.830823306597243,0.613,0.452,0,CKD,CLU
"2189",0,0.828469983757848,0.294,0.148,0,CKD,SF3B14
"2190",0,0.822488910519775,0.298,0.152,0,CKD,C19orf43
"2191",0,0.819508795299774,0.717,0.587,0,CKD,MIF
"2192",0,0.818467173346218,0.685,0.539,0,CKD,CD9
"2193",0,0.814289829973115,0.337,0.176,0,CKD,ATP5C1
"2194",0,0.813712071201752,0.341,0.176,0,CKD,SEPW1
"2195",0,0.812423630703426,0.468,0.231,0,CKD,UQCR11.1
"2196",0,0.803172185397387,0.251,0.119,0,CKD,SEP15
"2197",0,0.802895559497888,0.453,0.225,0,CKD,ATP5J
"2198",0,0.796217067603794,0.282,0.142,0,CKD,C11orf31
"2199",0,0.791092141314766,0.232,0.109,0,CKD,C7orf73
"2200",0,0.784991070136263,0.394,0.208,0,CKD,ATP5J2
"2201",0,0.78480112414737,0.816,0.701,0,CKD,MT-ATP8
"2202",0,0.773898278526032,0.983,0.935,0,CKD,MT-ND4L
"2203",0,0.773121594076527,0.452,0.364,0,CKD,CTNNB1
"2204",0,0.772846948409804,0.24,0.111,0,CKD,SELT
"2205",0,0.77244702710656,0.218,0.092,0,CKD,C19orf77
"2206",0,0.758114180364461,0.495,0.244,0,CKD,ATP5L
"2207",0,0.75301299380606,0.36,0.216,0,CKD,KRT7
"2208",0,0.751902873942336,0.327,0.173,0,CKD,ATP5O
"2209",0,0.737548698966848,0.16,0.075,0,CKD,FIBIN
"2210",0,0.735845012917562,0.301,0.16,0,CKD,ATP5H
"2211",0,0.728335922461362,0.698,0.625,0,CKD,RTN4
"2212",0,0.726970772769795,0.491,0.443,0,CKD,EZR
"2213",0,0.722549172703367,0.167,0.056,0,CKD,LRRC16A
"2214",0,0.720837751627843,0.323,0.23,0,CKD,CLDN3
"2215",0,0.713279206114148,0.521,0.421,0,CKD,IER2
"2216",0,0.700907184560085,0.214,0.1,0,CKD,GPR56
"2217",0,0.698273752705428,0.22,0.11,0,CKD,C14orf166
"2218",0,0.698030052699883,0.676,0.622,0,CKD,YWHAE
"2219",0,0.694320610703171,0.206,0.094,0,CKD,PSMA2.1
"2220",0,0.692915780957202,0.794,0.726,0,CKD,PPDPF
"2221",0,0.683714622157198,0.459,0.233,0,CKD,USMG5
"2222",0,0.671778853951484,0.228,0.118,0,CKD,C1orf63
"2223",0,0.671394713948752,0.253,0.142,0,CKD,NHP2L1
"2224",0,0.667874018864612,0.466,0.233,0,CKD,ATP5G3
"2225",0,0.66636289670412,0.25,0.145,0,CKD,LINC00657
"2226",0,0.663197435815925,0.465,0.373,0,CKD,CA2
"2227",0,0.656677867837517,0.271,0.157,0,CKD,SHFM1
"2228",0,0.654405890162543,0.337,0.286,0,CKD,PTGR1
"2229",0,0.64984772426078,0.198,0.095,0,CKD,IER3IP1.1
"2230",0,0.646251960059904,0.229,0.123,0,CKD,GLTSCR2
"2231",0,0.637488341090141,0.226,0.122,0,CKD,LINC00493
"2232",0,0.621907484403795,0.318,0.274,0,CKD,RALBP1
"2233",0,0.620983638433197,0.483,0.419,0,CKD,RHOB
"2234",0,0.613079923761262,0.112,0.035,0,CKD,AC019181.2
"2235",0,0.604962742589961,0.238,0.162,0,CKD,CLDN8
"2236",0,0.604651342894243,0.982,0.946,0,CKD,MT-ND5
"2237",0,0.603764721016419,0.238,0.178,0,CKD,ZNF503
"2238",0,0.580622753227016,0.134,0.042,0,CKD,GPR110
"2239",0,0.57914384069555,0.341,0.156,0,CKD,FXYD4
