"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
"1084",0,-0.236512656318267,0.03,0.11,0,AKI,FAM60A
"1085",0,-0.237206055969935,0.032,0.113,0,AKI,MESDC2
"1086",0,-0.238306724742157,0.034,0.114,0,AKI,RP11-349A22.5
"1087",0,-0.238328747078561,0.035,0.115,0,AKI,SMEK2
"1088",0,-0.240543647718055,0.028,0.109,0,AKI,SPG20
"1089",0,-0.240698475855391,0.087,0.194,0,AKI,MIR22HG
"1090",0,-0.24181410013211,0.026,0.109,0,AKI,C11orf48
"1091",0,-0.242630356203018,0.028,0.112,0,AKI,ACN9
"1092",0,-0.245657733628475,0.053,0.15,0,AKI,INPP5J
"1093",0,-0.245776138757275,0.018,0.101,0,AKI,C12orf44
"1094",0,-0.250728056325816,0.046,0.144,0,AKI,TEX41
"1095",0,-0.250879875806702,0.039,0.126,0,AKI,LINC00998
"1096",0,-0.257578911919269,0.034,0.122,0,AKI,WHSC1L1
"1097",0,-0.258809842556448,0.031,0.12,0,AKI,WASH4P
"1098",0,-0.259714383915756,0.042,0.129,0,AKI,ERBB2IP
"1099",0,-0.26243979466821,0.023,0.108,0,AKI,C14orf1
"1100",0,-0.263403579534509,0.022,0.101,0,AKI,CRABP1
"1101",0,-0.266468908162283,0.041,0.137,0,AKI,MLLT4
"1102",0,-0.269550455054548,0.02,0.109,0,AKI,CTD-2336O2.1
"1103",0,-0.273612352979669,0.039,0.133,0,AKI,LINC00969
"1104",0,-0.274086980000661,0.052,0.163,0,AKI,SLC25A33
"1105",0,-0.275739036026397,0.02,0.106,0,AKI,SMIM11
"1106",0,-0.276531046652565,0.037,0.128,0,AKI,FAM63B
"1107",0,-0.27736570651276,0.024,0.112,0,AKI,FAM127B
"1108",0,-0.282827278206449,0.022,0.113,0,AKI,C20orf24
"1109",0,-0.284011923715692,0.03,0.124,0,AKI,KIAA1430
"1110",0,-0.287549369807281,0.043,0.149,0,AKI,C11orf83
"1111",0,-0.287995329952738,0.018,0.109,0,AKI,NUPR1L
"1112",0,-0.289972382367906,0.026,0.111,0,AKI,NAPRT1
"1113",0,-0.292487338482952,0.046,0.153,0,AKI,TMEM261
"1114",0,-0.296430182036166,0.029,0.101,0,AKI,EDNRB
"1115",0,-0.296666410032672,0.037,0.134,0,AKI,CEBPZ-AS1
"1116",0,-0.302441695240345,0.027,0.133,0,AKI,SETD5-AS1
"1117",0,-0.302899598339794,0.026,0.117,0,AKI,PVRL2
"1118",0,-0.303260799131449,0.054,0.155,0,AKI,CDA
"1119",0,-0.303281731307947,0.045,0.138,0,AKI,INADL
"1120",0,-0.30421971435534,0.089,0.196,0,AKI,TSPAN7
"1121",0,-0.306648140197059,0.035,0.123,0,AKI,HN1
"1122",0,-0.307032297063752,0.157,0.283,0,AKI,COX16
"1123",0,-0.313591753574359,0.024,0.115,0,AKI,MAFF
"1124",0,-0.313792768893516,0.105,0.214,0,AKI,ARL4D
"1125",0,-0.314234477541828,0.053,0.16,0,AKI,GBAS
"1126",0,-0.314488695621368,0.097,0.209,0,AKI,AQP2
"1127",0,-0.322227047555355,0.031,0.138,0,AKI,LYRM5
"1128",0,-0.322450758865921,0.035,0.115,0,AKI,LRRC16A
"1129",0,-0.325683222333389,0.967,0.999,0,AKI,MT-CO1
"1130",0,-0.326069636079439,0.016,0.109,0,AKI,AGPAT9
"1131",0,-0.326081954908497,0.02,0.123,0,AKI,CCDC53
"1132",0,-0.32857236142676,0.055,0.161,0,AKI,C14orf105
"1133",0,-0.330062375115973,0.053,0.165,0,AKI,C9orf142
"1134",0,-0.340765326140578,0.239,0.378,0,AKI,OGDHL
"1135",0,-0.341207636709671,0.042,0.155,0,AKI,APOA1BP
"1136",0,-0.341278014751008,0.021,0.122,0,AKI,ILF3-AS1
"1137",0,-0.345614567860653,0.028,0.138,0,AKI,C10orf32
"1138",0,-0.349596271205614,0.04,0.152,0,AKI,RP11-532F12.5
"1139",0,-0.350344897215259,0.932,0.996,0,AKI,MT-ATP6
"1140",0,-0.352073474771454,0.027,0.141,0,AKI,STRA13
"1141",0,-0.355071876499059,0.073,0.207,0,AKI,ATP5F1
"1142",0,-0.358870520130711,0.218,0.369,0,AKI,CLCNKB
"1143",0,-0.359199230129541,0.064,0.193,0,AKI,FAM195A
"1144",0,-0.361890136582142,0.109,0.231,0,AKI,KLF10
"1145",0,-0.362311548573617,0.055,0.179,0,AKI,C16orf13
"1146",0,-0.362762952313187,0.062,0.18,0,AKI,GPR56
"1147",0,-0.364196892361814,0.354,0.535,0,AKI,JUNB
"1148",0,-0.370465589727128,0.025,0.139,0,AKI,WBSCR22
"1149",0,-0.375090402486426,0.033,0.164,0,AKI,CSRNP1
"1150",0,-0.38158718156731,0.262,0.41,0,AKI,EIF4A1
"1151",0,-0.382003121503895,0.06,0.164,0,AKI,RHBG
"1152",0,-0.392132357997302,0.064,0.205,0,AKI,LINC00116
"1153",0,-0.39314984433902,0.077,0.179,0,AKI,IGFBP3
"1154",0,-0.393988470818352,0.05,0.144,0,AKI,HMGCS2
"1155",0,-0.394010368445742,0.039,0.159,0,AKI,C19orf10
"1156",0,-0.397448642529216,0.116,0.242,0,AKI,SERTAD1
"1157",0,-0.399414381412807,0.045,0.177,0,AKI,C1orf86
"1158",0,-0.401707932921848,0.111,0.229,0,AKI,PVALB
"1159",0,-0.414468824074531,0.266,0.413,0,AKI,EFHD1
"1160",0,-0.417614435132791,0.026,0.153,0,AKI,RTFDC1
"1161",0,-0.41863836293717,0.122,0.235,0,AKI,EMX1
"1162",0,-0.41967804583005,0.059,0.205,0,AKI,C7orf55
"1163",0,-0.426841867129356,0.662,0.762,0,AKI,PEBP1
"1164",0,-0.430577958367588,0.11,0.292,0,AKI,ATP5A1
"1165",0,-0.431381130663693,0.135,0.262,0,AKI,FOSB
"1166",0,-0.438458637068292,0.172,0.294,0,AKI,CSRP1
"1167",0,-0.440088538081146,0.068,0.21,0,AKI,C1orf63
"1168",0,-0.440757824030808,0.114,0.244,0,AKI,DHRS3
"1169",0,-0.44187782676029,0.037,0.177,0,AKI,GS1-251I9.4
"1170",0,-0.442174441299196,0.041,0.215,0,AKI,PER1
"1171",0,-0.448590697724947,0.97,0.998,0,AKI,MT-CO2
"1172",0,-0.449483250467041,0.076,0.233,0,AKI,MATR3
"1173",0,-0.452888710327597,0.215,0.367,0,AKI,TOB1
"1174",0,-0.452903471203423,0.186,0.322,0,AKI,TSC22D3
"1175",0,-0.460833826324108,0.243,0.427,0,AKI,NDRG1
"1176",0,-0.464956389520489,0.106,0.249,0,AKI,CLDN8
"1177",0,-0.465597384683467,0.047,0.184,0,AKI,PSMA2.1
"1178",0,-0.46796124390343,0.061,0.203,0,AKI,C7orf73
"1179",0,-0.468946221291935,0.053,0.141,0,AKI,SLC26A7
"1180",0,-0.469829034366873,0.036,0.15,0,AKI,TIPARP
"1181",0,-0.473051811337409,0.043,0.189,0,AKI,VIMP
"1182",0,-0.478162067162423,0.05,0.205,0,AKI,C17orf89
"1183",0,-0.479351333186064,0.313,0.544,0,AKI,FOS
"1184",0,-0.490807201166313,0.043,0.187,0,AKI,IER3IP1.1
"1185",0,-0.493047749628308,0.345,0.477,0,AKI,NFE2L2
"1186",0,-0.493082693246258,0.129,0.297,0,AKI,XIST
"1187",0,-0.493289620432304,0.203,0.346,0,AKI,SCPEP1
"1188",0,-0.494056678047341,0.388,0.533,0,AKI,ADI1
"1189",0,-0.496404067723771,0.38,0.573,0,AKI,MT-ND6
"1190",0,-0.50102482544259,0.275,0.513,0,AKI,DUSP1
"1191",0,-0.503423508932442,0.6,0.726,0,AKI,JUND
"1192",0,-0.50619295500068,0.048,0.195,0,AKI,C21orf33
"1193",0,-0.509045679726185,0.059,0.205,0,AKI,USP2
"1194",0,-0.510349033381952,0.949,0.994,0,AKI,MT-CO3
"1195",0,-0.514615278146331,0.04,0.133,0,AKI,ADM
"1196",0,-0.518481071885029,0.057,0.214,0,AKI,SELT
"1197",0,-0.518662628224595,0.534,0.682,0,AKI,CYSTM1
"1198",0,-0.524717537185071,0.569,0.711,0,AKI,CYB5A
"1199",0,-0.525399617594663,0.48,0.653,0,AKI,CD9
"1200",0,-0.526919115124749,0.053,0.208,0,AKI,WBP5
"1201",0,-0.53006111693007,0.06,0.23,0,AKI,C19orf60
"1202",0,-0.530448529909481,0.522,0.703,0,AKI,MIF
"1203",0,-0.532977393622965,0.048,0.208,0,AKI,U2AF1
"1204",0,-0.536028398998869,0.078,0.229,0,AKI,RNF152
"1205",0,-0.536243412586621,0.11,0.244,0,AKI,SLC7A8
"1206",0,-0.540417257115827,0.068,0.176,0,AKI,SMIM6
"1207",0,-0.542070833509383,0.044,0.209,0,AKI,TCEB1
"1208",0,-0.542190195445481,0.061,0.227,0,AKI,SEP15
"1209",0,-0.547400019189818,0.124,0.343,0,AKI,ATP5G1
"1210",0,-0.552214924730243,0.079,0.253,0,AKI,LINC00657
"1211",0,-0.570728291511508,0.051,0.198,0,AKI,ATP6V0D2
"1212",0,-0.571564219868868,0.9,0.989,0,AKI,MT-ND4L
"1213",0,-0.580646617008441,0.053,0.232,0,AKI,LINC00493
"1214",0,-0.582608901868274,0.046,0.217,0,AKI,C14orf166
"1215",0,-0.585103479890663,0.067,0.225,0,AKI,PTPLAD1
"1216",0,-0.588285349141116,0.124,0.249,0,AKI,RASD1
"1217",0,-0.591812528758342,0.094,0.224,0,AKI,ARG2
"1218",0,-0.596611513965628,0.398,0.57,0,AKI,MT1X
"1219",0,-0.597243822602124,0.31,0.476,0,AKI,CAMK2N1
"1220",0,-0.599423844357709,0.099,0.241,0,AKI,SMIM5
"1221",0,-0.608927378657877,0.092,0.294,0,AKI,LSMD1
"1222",0,-0.617891288164115,0.034,0.142,0,AKI,HRSP12
"1223",0,-0.621645343077556,0.033,0.127,0,AKI,ATP6V1G3
"1224",0,-0.624375741402189,0.918,0.99,0,AKI,MT-ND5
"1225",0,-0.647799695698874,0.129,0.365,0,AKI,C14orf2
"1226",0,-0.653879738529055,0.128,0.267,0,AKI,KL
"1227",0,-0.657016426977271,0.228,0.382,0,AKI,ALDH6A1
"1228",0,-0.660923654767013,0.04,0.223,0,AKI,SELK
"1229",0,-0.661863278342619,0.244,0.425,0,AKI,KLF6
"1230",0,-0.667881451941728,0.026,0.136,0,AKI,PPAP2B
"1231",0,-0.669506043240718,0.067,0.263,0,AKI,NHP2L1
"1232",0,-0.67011184611134,0.283,0.46,0,AKI,ZFAND5
"1233",0,-0.670147700422208,0.13,0.373,0,AKI,ATP5B
"1234",0,-0.672770957724629,0.065,0.262,0,AKI,MRP63
"1235",0,-0.67446746743744,0.098,0.308,0,AKI,ATP5O
"1236",0,-0.674757170851142,0.608,0.77,0,AKI,ATP1B1
"1237",0,-0.680315884825328,0.953,0.995,0,AKI,MT-CYB
"1238",0,-0.683608357250781,0.019,0.108,0,AKI,FAM151A
"1239",0,-0.688331847083961,0.046,0.2,0,AKI,ERRFI1
"1240",0,-0.688502818674253,0.309,0.521,0,AKI,JUN
"1241",0,-0.688770599887056,0.342,0.542,0,AKI,IER2
"1242",0,-0.68898767371317,0.954,0.996,0,AKI,MT-ND2
"1243",0,-0.692843891608967,0.336,0.532,0,AKI,RHOB
"1244",0,-0.695735835260612,0.152,0.331,0,AKI,GADD45A
"1245",0,-0.700033605956618,0.143,0.294,0,AKI,SGK1
"1246",0,-0.700517522805511,0.087,0.3,0,AKI,MYEOV2
"1247",0,-0.703621356952672,0.067,0.272,0,AKI,C11orf31
"1248",0,-0.706899616444533,0.048,0.242,0,AKI,GLTSCR2
"1249",0,-0.707659917441203,0.033,0.116,0,AKI,SLC22A8
"1250",0,-0.709438571469565,0.068,0.227,0,AKI,FKBP5
"1251",0,-0.716224570820578,0.325,0.503,0,AKI,CA12
"1252",0,-0.719136771929732,0.13,0.278,0,AKI,SERPINA5
"1253",0,-0.743848653283326,0.941,0.99,0,AKI,MT-ND1
"1254",0,-0.749711356822202,0.082,0.292,0,AKI,ATP5H
"1255",0,-0.756205020147599,0.091,0.309,0,AKI,TMBIM4.1
"1256",0,-0.763375727493781,0.096,0.319,0,AKI,ATP5C1
"1257",0,-0.764588916822973,0.924,0.992,0,AKI,MT-ND3
"1258",0,-0.766858475012585,0.158,0.352,0,AKI,BTG2
"1259",0,-0.771421536401812,0.09,0.304,0,AKI,KLF9
"1260",0,-0.774718903037004,0.15,0.431,0,AKI,ATP5I
"1261",0,-0.775490926043244,0.071,0.281,0,AKI,MMP24-AS1
"1262",0,-0.783794331319071,0.119,0.368,0,AKI,ATP5J2
"1263",0,-0.783859869995422,0.205,0.388,0,AKI,GADD45B
"1264",0,-0.789252295395433,0.066,0.287,0,AKI,SF3B14
"1265",0,-0.791329489514366,0.141,0.413,0,AKI,ATP5G3
"1266",0,-0.795556774196085,0.24,0.411,0,AKI,HSPA1B
"1267",0,-0.797738253643523,0.014,0.118,0,AKI,GPR116
"1268",0,-0.79913164696111,0.068,0.293,0,AKI,SHFM1
"1269",0,-0.801154324740544,0.068,0.294,0,AKI,C19orf43
"1270",0,-0.813256976054106,0.023,0.149,0,AKI,C8orf4
"1271",0,-0.813412261489091,0.138,0.413,0,AKI,UQCR11.1
"1272",0,-0.818986431050331,0.1,0.338,0,AKI,NDUFB8.1
"1273",0,-0.834481036813365,0.279,0.407,0,AKI,APOE
"1274",0,-0.837002892067213,0.165,0.501,0,AKI,ATP5E
"1275",0,-0.840761100872664,0.349,0.543,0,AKI,CEBPD
"1276",0,-0.84400492841651,0.609,0.843,0,AKI,MT-ATP8
"1277",0,-0.850607870211881,0.218,0.489,0,AKI,ALDOA
"1278",0,-0.854573833734131,0.227,0.473,0,AKI,ZFP36
"1279",0,-0.858028723967568,0.179,0.323,0,AKI,TIMP3
"1280",0,-0.861370265791596,0.138,0.413,0,AKI,USMG5
"1281",0,-0.870056058431348,0.203,0.386,0,AKI,TMEM213
"1282",0,-0.87827145226815,0.291,0.495,0,AKI,CA2
"1283",0,-0.892932830816873,0.03,0.202,0,AKI,C19orf77
"1284",0,-0.89586638730681,0.093,0.248,0,AKI,PCK1
"1285",0,-0.89857184952712,0.572,0.759,0,AKI,FXYD2
"1286",0,-0.920480957167763,0.256,0.38,0,AKI,IER3
"1287",0,-0.927881927232367,0.144,0.438,0,AKI,ATP5L
"1288",0,-0.948008604279232,0.315,0.51,0,AKI,HSPA1A
"1289",0,-0.960388422417441,0.226,0.46,0,AKI,HSD11B2
"1290",0,-0.973926510367751,0.048,0.231,0,AKI,ATF3
"1291",0,-0.988360985577762,0.139,0.434,0,AKI,ATP5D
"1292",0,-0.996640477850973,0.127,0.408,0,AKI,ATP5J
"1293",0,-1.00129666395094,0.064,0.18,0,AKI,HPD
"1294",0,-1.00648138614185,0.273,0.458,0,AKI,WNK1
"1295",0,-1.00862856504152,0.098,0.343,0,AKI,NGFRAP1
"1296",0,-1.01749427349166,0.132,0.43,0,AKI,ATP5G2
"1297",0,-1.027095612302,0.077,0.335,0,AKI,TMEM66
"1298",0,-1.03532425438626,0.13,0.424,0,AKI,TCEB2
"1299",0,-1.03778802813774,0.082,0.335,0,AKI,SEPW1
"1300",0,-1.06515724747229,0.102,0.369,0,AKI,GPX1
"1301",0,-1.06548370809135,0.039,0.132,0,AKI,ALB
"1302",0,-1.1003816998788,0.045,0.149,0,AKI,FABP1
"1303",0,-1.11179261838442,0.057,0.302,0,AKI,ATP6V1B1
"1304",0,-1.13244990667518,0.157,0.331,0,AKI,TMEM52B
"1305",0,-1.16904618474284,0.232,0.479,0,AKI,ADIRF
"1306",0,-1.17548942166893,0.108,0.397,0,AKI,ATPIF1
"1307",0,-1.19240653538125,0.056,0.316,0,AKI,SELM
"1308",0,-1.22299617308174,0.049,0.249,0,AKI,RHCG
"1309",0,-1.29733320333117,0.087,0.212,0,AKI,GSTA1
"1310",0,-1.30631373153593,0.049,0.32,0,AKI,NR4A1
"1311",0,-1.33168262852753,0.111,0.21,0,AKI,MIOX
"1312",0,-1.33289007833787,0.052,0.133,0,AKI,SLC12A3
"1313",0,-1.37878542565824,0.11,0.404,0,AKI,EGR1
"1314",0,-1.43014915178121,0.131,0.47,0,AKI,GNB2L1
"1315",0,-1.44408002097258,0.03,0.166,0,AKI,GSTA2
"1316",0,-1.44920423641395,0.066,0.362,0,AKI,SEPP1
"1317",0,-1.53698775125975,0.081,0.39,0,AKI,PDK4
"1318",0,-1.54483522886342,0.066,0.249,0,AKI,CALB1
"1319",0,-1.54506404869599,0.097,0.289,0,AKI,IGFBP5
"1320",0,-1.61727432450837,0.116,0.219,0,AKI,ALDOB
"1321",2.53505851391489e-307,-0.293183189151039,0.065,0.157,7.70531035304432e-303,AKI,PIK3C2G
"1322",6.780275989153e-307,0.474258695666382,0.246,0.136,2.06086488690306e-302,AKI,ABRACL
"1323",1.15123082020241e-306,-0.273832134522523,0.053,0.137,3.49916607800523e-302,AKI,HPGD
"1324",1.60936995747416e-305,-0.331698661511621,0.196,0.327,4.89167998574273e-301,AKI,INSR
"1325",1.85469043963388e-302,-0.20882131668811,0.949,0.997,5.63733159126718e-298,AKI,MT-ND4
"1326",3.25137916135714e-302,0.422491044776547,0.199,0.101,9.88256696094502e-298,AKI,MIA2
"1327",4.31577412853745e-302,0.435000044030106,0.159,0.068,1.31177954636896e-297,AKI,MDK
"1328",8.28521032974646e-302,-0.251438260571427,0.076,0.171,2.51828967972644e-297,AKI,AK1
"1329",6.08788756472961e-301,-0.393501844899479,0.207,0.335,1.85041342529956e-296,AKI,HOXD8
"1330",4.97070736077478e-298,-0.370413103810411,0.282,0.415,1.51084650230749e-293,AKI,HIST1H4C
"1331",6.25130488180665e-298,-0.360928837545865,0.258,0.389,1.90008411882513e-293,AKI,GABARAPL1
"1332",3.11697948455859e-297,0.437365208064954,0.325,0.206,9.47405914331583e-293,AKI,SMIM26
"1333",1.92995604652681e-296,-0.358263400037553,0.172,0.291,5.86610140341825e-292,AKI,FBXO21
"1334",7.31444203868346e-296,0.469948955209439,0.103,0.032,2.22322465765784e-291,AKI,GPSM3
"1335",1.49188403029596e-290,0.439611003396711,0.22,0.119,4.53458151008458e-286,AKI,OGA
"1336",2.76726454819056e-290,0.37594338019692,0.928,0.926,8.41110059422522e-286,AKI,RPL8
"1337",2.8058081184251e-290,0.373647634229801,0.401,0.261,8.5282537759531e-286,AKI,ATP5F1A
"1338",3.1851809245862e-290,0.425008624244634,0.904,0.908,9.68135742027974e-286,AKI,RPL29
"1339",1.12805672213162e-288,-0.359874267166799,0.259,0.388,3.42872840691906e-284,AKI,FDX1
"1340",1.91976292515085e-287,-0.292352653020484,0.336,0.477,5.83511941099602e-283,AKI,VAMP2
"1341",1.12534058556754e-285,-0.213916427910069,0.067,0.158,3.42047270983255e-281,AKI,MGEA5
"1342",4.561271062007e-285,-0.45436930729786,0.172,0.289,1.38639833929703e-280,AKI,CMBL
"1343",6.29157376050846e-285,-0.277269904555048,0.057,0.139,1.91232384450655e-280,AKI,RCAN2
"1344",2.88650205281775e-284,0.560424025945332,0.228,0.125,8.77352298953954e-280,AKI,PSMB9
"1345",2.00591142145317e-282,0.387335926714971,0.95,0.951,6.0969677655069e-278,AKI,RPL39
"1346",1.55590130896149e-281,-0.335301015158535,0.256,0.389,4.72916202858846e-277,AKI,CRYL1
"1347",9.65992905081568e-281,-0.257904298121195,0.095,0.194,2.93613543499543e-276,AKI,TMPRSS2
"1348",2.15700041072527e-280,-0.454716703981641,0.122,0.225,6.55620274839945e-276,AKI,G0S2
"1349",5.59964330290256e-280,0.457148118587139,0.942,0.949,1.70201158191723e-275,AKI,RPL32
"1350",4.9910564579352e-279,0.563272149552984,0.448,0.363,1.5170316103894e-274,AKI,PPP1R14B
"1351",4.1385943468234e-278,0.408702511774446,0.915,0.917,1.25792575171697e-273,AKI,RPS9
"1352",4.86904070701754e-278,-0.808185186483559,0.079,0.162,1.47994492289798e-273,AKI,DPEP1
"1353",2.38560858088262e-277,0.734372439652785,0.232,0.133,7.25105728159271e-273,AKI,ARHGDIB
"1354",1.18364199203673e-275,-0.274021517815123,0.129,0.238,3.59767983479564e-271,AKI,ATP6V0A4
"1355",4.65966003010566e-275,-0.307368089618164,0.124,0.229,1.41630366615061e-270,AKI,DUSP6
"1356",5.70878899137752e-275,0.504738866457143,0.422,0.32,1.7351864139292e-270,AKI,C4orf48
"1357",5.8623162494267e-275,0.349702418424301,0.952,0.953,1.78185102401325e-270,AKI,RPS24
"1358",9.22486335189714e-275,-0.241998353572832,0.084,0.177,2.80389721580914e-270,AKI,LINC00671
"1359",4.48609640981634e-274,0.498808458745643,0.243,0.144,1.36354900376368e-269,AKI,STAT1
"1360",5.92088018860343e-274,0.464105127803452,0.296,0.187,1.79965153332601e-269,AKI,ARPC1B
"1361",7.25096289632625e-273,-0.720570435309831,0.067,0.147,2.20393017233836e-268,AKI,PAH
"1362",3.54937324286226e-271,-0.238492799987868,0.065,0.149,1.07883199716798e-266,AKI,CDKN1A
"1363",8.42199126673642e-271,0.562506625712244,0.458,0.359,2.55986424552454e-266,AKI,IFITM2
"1364",1.78150658494755e-270,-0.23091532808824,0.034,0.102,5.41488926494809e-266,AKI,ZNF331
"1365",2.64855327462533e-270,-0.249812709966762,0.23,0.364,8.05027767822369e-266,AKI,NFKBIA
"1366",1.59318974990028e-269,0.39813481281908,0.56,0.473,4.84250024482192e-265,AKI,IFITM3
"1367",1.91083696461818e-268,-0.33622461075065,0.129,0.231,5.80798895395697e-264,AKI,CREM
"1368",2.07868571746433e-268,-0.373223836541216,0.198,0.315,6.31816523823284e-264,AKI,RHOBTB3
"1369",4.64891225326843e-268,-0.243353353493457,0.07,0.155,1.41303687938094e-263,AKI,SOCS2
"1370",1.11354650390067e-267,-0.329035239216492,0.055,0.133,3.38462459860609e-263,AKI,FAM107A
"1371",2.20318132118844e-267,0.568034737262758,0.178,0.089,6.69656962575226e-263,AKI,FXYD5
"1372",1.46500349140983e-266,0.417835184620495,0.905,0.904,4.45287811214018e-262,AKI,RPL18
"1373",1.60386558439492e-265,-0.344003951038714,0.236,0.361,4.87494944376837e-261,AKI,RARRES2
"1374",1.65804323820314e-265,0.422187823358463,0.283,0.177,5.03962242251845e-261,AKI,ELOC
"1375",4.54350173197261e-265,-0.306172623940283,0.1,0.195,1.38099735143307e-260,AKI,TBX2
"1376",6.54693008329589e-265,1.08884950635375,0.735,0.676,1.98993939881779e-260,AKI,TMSB4X
"1377",1.13942151369883e-264,-0.475014377912347,0.059,0.136,3.46327169088759e-260,AKI,APOM
"1378",3.35519055472591e-264,-0.603696535818669,0.23,0.346,1.01981016910894e-259,AKI,KNG1
"1379",1.26943945444963e-263,-0.321359548720472,0.144,0.25,3.85846122179964e-259,AKI,PTP4A1
"1380",5.08108563203269e-263,1.21995233011581,0.108,0.039,1.54439597785634e-258,AKI,TYROBP
"1381",1.03309657614884e-262,-0.250587619892494,0.128,0.234,3.1400970432044e-258,AKI,HOXB-AS3
"1382",3.53553395157225e-262,-0.233511035532388,0.105,0.202,1.07462554458039e-257,AKI,MKKS
"1383",6.87490990724914e-260,-0.446605993958338,0.239,0.356,2.08962886630838e-255,AKI,PTGR1
"1384",4.556191310243e-258,-0.398754363671349,0.452,0.579,1.38485434874836e-253,AKI,MAL
"1385",3.06168594511877e-257,-0.346926878530353,0.152,0.26,9.30599443018849e-253,AKI,DNAJB1
"1386",3.99964289398549e-256,-0.484912607025746,0.168,0.278,1.21569145762689e-251,AKI,ID1
"1387",2.51968021569879e-255,0.396301874828209,0.204,0.113,7.65856801561648e-251,AKI,CENPX
"1388",1.45773548574954e-253,0.280111077657403,0.119,0.047,4.43078700893572e-249,AKI,SHTN1
"1389",1.9119746391496e-253,-0.322077476418295,0.172,0.282,5.81144691569521e-249,AKI,FOSL2
"1390",3.09139111035614e-252,0.504257350711187,0.639,0.593,9.3962832799275e-248,AKI,SSR4
"1391",3.37965375418961e-252,0.444087976906501,0.142,0.063,1.02724575858593e-247,AKI,ARL4C
"1392",3.98589619145203e-252,-0.407740071176943,0.581,0.698,1.21151314739184e-247,AKI,RTN4
"1393",1.1599706635527e-251,0.335644277431876,0.906,0.902,3.52573083186842e-247,AKI,RPL35
"1394",2.11469621637581e-250,-0.241900598184265,0.119,0.217,6.42761914967426e-246,AKI,BTG3
"1395",6.19881984334727e-248,-0.424636529916841,0.611,0.698,1.8841312913854e-243,AKI,TXNIP
"1396",9.48149067714864e-248,-0.383295867026973,0.299,0.423,2.88189909131933e-243,AKI,LGALS3
"1397",1.99753405807896e-246,0.405373182741848,0.284,0.184,6.07150476953099e-242,AKI,CFI
"1398",1.00964315673875e-245,-0.569857186132888,0.133,0.229,3.06881037490742e-241,AKI,AQP3
"1399",1.01812316262042e-245,0.665911434547291,0.196,0.105,3.09458535278475e-241,AKI,HLA-DQB1
"1400",1.70659434475458e-245,-0.243638748329659,0.134,0.237,5.18719351088156e-241,AKI,ARL5A
"1401",3.5882016600732e-245,-0.409987072651011,0.363,0.484,1.09063389457925e-240,AKI,HERPUD1
"1402",4.595179551009e-240,-0.220912256816838,0.159,0.268,1.39670482452919e-235,AKI,NUDT3
"1403",1.57038492454122e-239,0.367263079873861,0.388,0.263,4.77318497814304e-235,AKI,BEX3
"1404",8.40934286464488e-239,-0.296912138891647,0.202,0.32,2.55601976370881e-234,AKI,GAS6
"1405",1.12681159103663e-238,0.386891028832185,0.766,0.74,3.42494383095583e-234,AKI,RPS16
"1406",1.97687238747445e-236,0.374642656435824,0.268,0.163,6.00870362172861e-232,AKI,LY6E
"1407",4.39147180556383e-236,0.369768924439043,0.181,0.097,1.33478785530113e-231,AKI,ERBIN
"1408",1.03224683575374e-235,-0.297388207636155,0.064,0.139,3.13751425727349e-231,AKI,GADD45G
"1409",1.30900875622087e-235,-0.25817317344065,0.052,0.123,3.97873211453334e-231,AKI,SCNN1B
"1410",4.73382251787133e-233,0.523721001046883,0.57,0.521,1.43884535430699e-228,AKI,ARPC3
"1411",1.49641431752581e-232,0.456087600873959,0.954,0.962,4.54835131811969e-228,AKI,RPL10
"1412",4.65331088537031e-232,-0.666025993674196,0.051,0.116,1.41437384360831e-227,AKI,MME
"1413",7.69761450781513e-232,0.352704554686384,0.177,0.095,2.33968992965041e-227,AKI,RAB5IF
"1414",1.18972599501117e-231,-0.589918396246562,0.628,0.741,3.61617216183645e-227,AKI,MT2A
